dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5305555555555556,,2.479338842975207,3.6730769230769234,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5305555555555556,,23.140495867768596,3.6730769230769234,0.5305555555555556,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,23.96694214876033,3.769230769230769,0.5444444444444444,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5166666666666667,,22.31404958677686,3.5769230769230775,0.5166666666666667,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.14444444444444443,0.0,0.0,1.0,0.14444444444444443,0.0,True,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,16.0,3.769230769230769,0.5444444444444444,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5111111111111111,,22.0,3.5384615384615383,0.5111111111111111,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,18.0,4.0,0.5777777777777777,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,26.0,4.0,0.5777777777777777,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,24.0,3.769230769230769,0.5444444444444444,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,24.0,3.769230769230769,0.5444444444444444,0.0,False,54,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,5.9405940594059405,4.0,0.5777777777777777,0.0,True,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,12.871287128712872,3.769230769230769,0.5444444444444444,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5111111111111111,,21.782178217821784,3.5384615384615383,0.5111111111111111,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,15.841584158415841,4.0,0.5777777777777777,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,11.881188118811881,4.0,0.5777777777777777,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5611111111111111,,24.752475247524753,3.884615384615385,0.5611111111111111,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5611111111111111,,24.752475247524753,3.884615384615385,0.5611111111111111,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5611111111111111,,24.752475247524753,3.884615384615385,0.5611111111111111,0.0,False,109,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.07777777777777778,0.06666666666666667,0.0,0.5384615384615385,0.07777777777777778,0.0,True,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,4.0,4.0,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,20.0,4.0,0.5777777777777777,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,24.0,3.769230769230769,0.5444444444444444,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6111111111111112,,20.0,4.230769230769232,0.6111111111111112,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6111111111111112,,10.0,4.230769230769232,0.6111111111111112,0.0,True,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,26.0,4.0,0.5777777777777777,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,26.0,4.0,0.5777777777777777,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,26.0,4.0,0.5777777777777777,0.0,False,54,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.09444444444444444,0.05,0.0,0.6538461538461539,0.09444444444444444,0.0,True,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5944444444444444,,11.76470588235294,4.115384615384616,0.5944444444444444,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5944444444444444,,26.47058823529412,4.115384615384616,0.5944444444444444,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,23.52941176470588,3.769230769230769,0.5444444444444444,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6444444444444445,,23.52941176470588,4.461538461538463,0.6444444444444445,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5944444444444444,,20.588235294117645,4.115384615384616,0.5944444444444444,0.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.09444444444444444,0.05,0.0,0.6538461538461539,0.09444444444444444,0.0,True,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8444444444444446,,100.0,12.769230769230772,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8444444444444446,,100.0,12.769230769230772,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8444444444444446,,100.0,12.769230769230772,0.0,100.0,False,36,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.1,0.044444444444444446,0.0,0.6923076923076924,0.1,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.35,,2.479338842975207,2.4230769230769234,0.35,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,9.917355371900827,3.9615384615384617,0.5722222222222222,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5305555555555556,,2.479338842975207,3.6730769230769234,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5305555555555556,,23.140495867768596,3.6730769230769234,0.5305555555555556,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,23.96694214876033,3.769230769230769,0.5444444444444444,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5166666666666667,,22.31404958677686,3.5769230769230775,0.5166666666666667,0.0,False,131,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5666666666666667,,5.960264900662252,3.9230769230769234,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5666666666666667,,8.609271523178808,3.9230769230769234,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.05555555555555555,0.08888888888888889,0.0,0.38461538461538464,0.05555555555555555,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.05555555555555555,0.08888888888888889,0.0,0.38461538461538464,0.05555555555555555,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,15.2317880794702,4.0,0.5777777777777777,0.0,False,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5777777777777777,,9.933774834437086,4.0,0.5777777777777777,0.0,True,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5555555555555556,,24.503311258278146,3.8461538461538467,0.5555555555555556,0.0,False,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5666666666666667,,25.165562913907287,3.9230769230769234,0.5666666666666667,0.0,False,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,23.841059602649008,3.769230769230769,0.5444444444444444,0.0,False,164,5,4,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.030555555555555555,0.11388888888888889,0.0,0.21153846153846156,0.030555555555555555,0.0,True,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5861111111111111,,16.528925619834713,4.057692307692308,0.5861111111111111,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,23.140495867768596,3.9615384615384617,0.5722222222222222,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,25.6198347107438,3.9615384615384617,0.5722222222222222,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5861111111111111,,16.528925619834713,4.057692307692308,0.5861111111111111,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5861111111111111,,16.528925619834713,4.057692307692308,0.5861111111111111,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.0,,0.0,0.0,0.0,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.3083333333333333,,27.27272727272727,9.057692307692308,1.3083333333333333,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,25.6198347107438,3.9615384615384617,0.5722222222222222,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,25.6198347107438,3.9615384615384617,0.5722222222222222,0.0,False,131,3,2,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,14.754098360655737,4.153846153846154,0.6,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,21.311475409836063,3.9615384615384617,0.5722222222222222,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5444444444444444,,24.59016393442623,3.769230769230769,0.5444444444444444,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,19.672131147540984,4.153846153846154,0.6,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,14.754098360655737,4.153846153846154,0.6,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.044444444444444446,0.1,0.0,0.3076923076923077,0.044444444444444446,0.0,True,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,26.229508196721312,3.9615384615384617,0.5722222222222222,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,26.229508196721312,3.9615384615384617,0.5722222222222222,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.5722222222222222,,26.229508196721312,3.9615384615384617,0.5722222222222222,0.0,False,65,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.1,0.044444444444444446,0.0,0.6923076923076924,0.1,0.0,True,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,19.35483870967742,4.153846153846154,0.6,0.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,29.03225806451613,4.153846153846154,0.6,0.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,29.03225806451613,4.153846153846154,0.6,0.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,22.58064516129032,4.153846153846154,0.6,0.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.6,,22.58064516129032,4.153846153846154,0.6,0.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,0.1,0.044444444444444446,0.0,0.6923076923076924,0.1,0.0,True,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8222222222222222,,100.0,12.615384615384617,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8222222222222222,,100.0,12.615384615384617,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,20,3.33,2011-01-01 04:24:00,2011-01-01 04:32:40,0.14,1.8222222222222222,,100.0,12.615384615384617,0.0,100.0,False,32,3,1,True,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.17,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,1.7694444444444444,,46.15384615384615,7.674698795180722,1.7694444444444444,0.0,False,224,10,3,False,False,terminal,pca1,load_pipeline (invariant)
FEMTO,Bearing1_1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2011-01-01 07:33:10,2011-01-01 07:47:00,0.23,2.25,,64.36781609195403,9.759036144578312,2.25,0.0,False,93,5,4,False,False,terminal,pca1,load_pipeline (invariant)
