dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.18472222222222223,0.044444444444444446,0.0,0.8060606060606061,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.18472222222222223,0.044444444444444446,0.0,0.8060606060606061,0.18472222222222223,0.0,True,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.23333333333333334,,12.5,1.0181818181818183,0.23333333333333334,0.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.12222222222222222,0.10694444444444444,0.0,0.5333333333333333,0.12222222222222222,0.0,True,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.18333333333333332,0.04583333333333333,0.0,0.7999999999999999,0.18333333333333332,0.0,True,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.18333333333333332,0.04583333333333333,0.0,0.7999999999999999,0.18333333333333332,0.0,True,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.23333333333333334,,10.0,1.0181818181818183,0.23333333333333334,0.0,True,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.022222222222222223,0.20694444444444443,0.0,0.09696969696969698,0.022222222222222223,0.0,True,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.2833333333333333,,100.0,1.2363636363636363,0.0,100.0,False,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.2833333333333333,,100.0,1.2363636363636363,0.0,100.0,False,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,2,0.17,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.2833333333333333,,100.0,1.2363636363636363,0.0,100.0,False,51,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.12916666666666668,0.1,0.0,0.5636363636363637,0.12916666666666668,0.0,True,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.018055555555555554,0.2111111111111111,0.0,0.07878787878787878,0.018055555555555554,0.0,True,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.1638888888888889,0.06527777777777778,0.0,0.7151515151515152,0.1638888888888889,0.0,True,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.15694444444444444,0.07222222222222222,0.0,0.6848484848484848,0.15694444444444444,0.0,True,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.23333333333333334,,12.5,1.0181818181818183,0.23333333333333334,0.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,5,0.42,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28194444444444444,,100.0,1.2303030303030302,0.0,100.0,False,40,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.025,0.20416666666666666,0.0,0.1090909090909091,0.025,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.025,0.20416666666666666,0.0,0.1090909090909091,0.025,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.1638888888888889,0.06527777777777778,0.0,0.7151515151515152,0.1638888888888889,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.1638888888888889,0.06527777777777778,0.0,0.7151515151515152,0.1638888888888889,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.23333333333333334,,20.0,1.0181818181818183,0.23333333333333334,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.025,0.20416666666666666,0.0,0.1090909090909091,0.025,0.0,True,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,10,0.83,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,20,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,RMS-Trend (kσ),rms_trend,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.03888888888888889,0.19027777777777777,0.0,0.1696969696969697,0.03888888888888889,0.0,True,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,3σ Rule (σ=3.0),three_sigma,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.17777777777777778,0.05138888888888889,0.0,0.7757575757575759,0.17777777777777778,0.0,True,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.17777777777777778,0.05138888888888889,0.0,0.7757575757575759,0.17777777777777778,0.0,True,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Hotelling T²,hotelling_t2,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.28888888888888886,,100.0,1.2606060606060605,0.0,100.0,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Isolation Forest,isolation_forest,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.0,,0.0,0.0,0.0,0.0,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Deep SVDD,deep_svdd,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.03888888888888889,0.19027777777777777,0.0,0.1696969696969697,0.03888888888888889,0.0,True,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,LSTM-Autoencoder,lstm_ae,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,TCN-Autoencoder,tcn,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,Transformer-AD,transformer_ad,decimate,20,1.67,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,,,,,,,False,10,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.063888888888889,,9.68586387434555,24.76666666666667,2.063888888888889,0.0,True,393,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.1944444444444446,,22.22222222222222,26.333333333333336,2.1944444444444446,0.0,False,82,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.111111111111111,,18.75,25.333333333333336,2.111111111111111,0.0,False,164,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.4944444444444445,,24.375,29.933333333333334,2.4944444444444445,0.0,False,164,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.327777777777778,,40.74074074074074,27.933333333333337,2.327777777777778,0.0,False,82,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.063888888888889,,9.68586387434555,24.76666666666667,2.063888888888889,0.0,True,393,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.3833333333333333,,12.578616352201259,28.6,2.3833333333333333,0.0,False,492,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.709722222222222,,15.44502617801047,32.516666666666666,0.0,30.0,False,393,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.716666666666667,,21.98952879581152,32.6,0.0,30.0,False,196,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E1,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 06:44:40,2024-01-01 06:49:40,0.08,2.4944444444444445,,30.208333333333332,29.933333333333334,2.4944444444444445,0.0,False,98,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,0.9777777777777777,,67.58620689655173,9.777777777777777,0.9777777777777777,0.0,False,159,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0555555555555556,,93.54838709677419,10.555555555555555,1.0555555555555556,0.0,False,33,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0888888888888888,,95.08196721311475,10.888888888888888,0.0,75.0,False,66,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0888888888888888,,95.08196721311475,10.888888888888888,0.0,75.0,False,66,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0888888888888888,,90.32258064516128,10.888888888888888,0.0,50.0,False,33,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,0.9777777777777777,,67.58620689655173,9.777777777777777,0.9777777777777777,0.0,False,159,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,0.9666666666666667,,58.333333333333336,9.666666666666666,0.9666666666666667,0.0,False,198,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0680555555555555,,63.44827586206897,10.680555555555555,0.0,25.0,False,158,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.0888888888888888,,82.1917808219178,10.888888888888888,0.0,25.0,False,79,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E2,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 02:39:20,2024-01-01 02:45:20,0.1,1.1166666666666667,,83.78378378378379,11.166666666666666,0.0,33.33333333333333,False,40,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3263888888888888,0.15694444444444444,,0.894194756554307,0.0,100.0,True,191,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3458333333333334,0.1375,,0.9073033707865169,0.0,100.0,True,40,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3291666666666666,0.15416666666666667,,0.896067415730337,0.0,100.0,True,79,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3291666666666666,0.15416666666666667,,0.896067415730337,0.0,100.0,True,79,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3458333333333334,0.1375,,0.9073033707865169,0.0,100.0,True,40,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3263888888888888,0.15694444444444444,,0.894194756554307,0.0,100.0,True,191,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.323611111111111,0.1597222222222222,,0.8923220973782771,0.0,100.0,True,238,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3263888888888888,0.15694444444444444,,0.894194756554307,0.0,100.0,True,191,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3263888888888888,0.15694444444444444,,0.894194756554307,0.0,100.0,True,95,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E3,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 01:49:45,2024-01-01 03:18:45,1.48,1.3402777777777777,0.14305555555555555,,0.9035580524344569,0.0,100.0,True,48,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37222222222222223,,67.56756756756756,3.1904761904761907,0.0,100.0,False,53,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.39444444444444443,,100.0,3.380952380952381,0.0,100.0,False,11,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37777777777777777,,100.0,3.238095238095238,0.0,100.0,False,22,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37777777777777777,,100.0,3.238095238095238,0.0,100.0,False,22,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.39444444444444443,,100.0,3.380952380952381,0.0,100.0,False,11,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37222222222222223,,67.56756756756756,3.1904761904761907,0.0,100.0,False,53,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.35555555555555557,,69.56521739130434,3.047619047619048,0.0,25.0,False,67,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37222222222222223,,67.56756756756756,3.1904761904761907,0.0,100.0,False,53,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.33055555555555555,,73.68421052631578,2.833333333333333,0.33055555555555555,0.0,False,26,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E4,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 00:48:40,2024-01-01 00:55:40,0.12,0.37222222222222223,,100.0,3.1904761904761907,0.0,100.0,False,13,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9027777777777778,,11.29032258064516,9.285714285714286,0.9027777777777778,0.0,False,138,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,2,1.0,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9555555555555556,,100.0,9.82857142857143,0.0,100.0,False,28,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,5,1.0,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9555555555555556,,92.3076923076923,9.82857142857143,0.0,100.0,False,57,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,10,1.0,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9555555555555556,,92.3076923076923,9.82857142857143,0.0,100.0,False,57,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,20,2.0,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9555555555555556,,96.15384615384616,9.82857142857143,0.0,100.0,False,28,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,1,0.08,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9027777777777778,,11.29032258064516,9.285714285714286,0.9027777777777778,0.0,False,138,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,2,0.17,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.5277777777777778,,4.516129032258064,5.428571428571429,0.5277777777777778,0.0,True,172,5,4,False,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,5,0.42,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9166666666666666,,20.161290322580644,9.428571428571429,0.0,14.285714285714285,False,138,3,2,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,10,0.83,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.9444444444444444,,38.70967741935484,9.714285714285714,0.0,50.0,False,69,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E5,42,One-Class SVM (nu=0.05),one_class_svm,decimate,20,1.67,2024-01-01 02:17:30,2024-01-01 02:23:20,0.1,0.8055555555555556,,64.51612903225806,8.285714285714286,0.8055555555555556,0.0,False,34,3,1,True,False,terminal,rms_kurt,load_pipeline (invariant)
Ferrara,E6,42,One-Class SVM (nu=0.05),one_class_svm,aggregate,1,0.08,2024-01-01 00:28:35,2024-01-01 00:42:20,0.23,0.23333333333333334,,12.5,1.0181818181818183,0.23333333333333334,0.0,False,40,10,3,False,False,terminal,rms_kurt,load_pipeline (invariant)
