dataset,run,seed,method,short_name,mode,factor,effective_interval_min,t_onset,t_fail,max_lead_hours,lead_time_hours,detection_delay_hours,far_preonset_pct,lead_norm,vlt_legacy_hours,far_legacy_pct,valid_alarm,n_test_windows,window_rows,persistence_windows,window_floored,control,onset_method,onset_indicator,feature_mode
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.35,0.17777777777777778,0.0,0.6631578947368421,0.35,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5305555555555556,,1.0638297872340425,1.0052631578947369,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5305555555555556,,1.0638297872340425,1.0052631578947369,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.127659574468085,1.031578947368421,0.5444444444444444,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5166666666666667,0.011111111111111112,0.0,0.9789473684210527,0.5166666666666667,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.14444444444444443,0.38333333333333336,0.0,0.27368421052631575,0.14444444444444443,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.564102564102564,1.031578947368421,0.5444444444444444,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5111111111111111,0.016666666666666666,0.0,0.9684210526315788,0.5111111111111111,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.564102564102564,1.031578947368421,0.5444444444444444,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,2,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.564102564102564,1.031578947368421,0.5444444444444444,0.0,True,54,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,3.8461538461538463,1.094736842105263,0.5777777777777777,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,1.282051282051282,1.031578947368421,0.5444444444444444,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5111111111111111,0.016666666666666666,0.0,0.9684210526315788,0.5111111111111111,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,3.8461538461538463,1.094736842105263,0.5777777777777777,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,3.8461538461538463,1.094736842105263,0.5777777777777777,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5611111111111111,,2.564102564102564,1.063157894736842,0.5611111111111111,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5611111111111111,,2.564102564102564,1.063157894736842,0.5611111111111111,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,5,1.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5611111111111111,,2.564102564102564,1.063157894736842,0.5611111111111111,0.0,True,109,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.07777777777777778,0.45,0.0,0.14736842105263157,0.07777777777777778,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.564102564102564,1.031578947368421,0.5444444444444444,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6111111111111112,,7.6923076923076925,1.1578947368421053,0.6111111111111112,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6111111111111112,,7.6923076923076925,1.1578947368421053,0.6111111111111112,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,10,2.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,5.128205128205128,1.094736842105263,0.5777777777777777,0.0,True,54,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5944444444444444,,7.4074074074074066,1.1263157894736842,0.5944444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5944444444444444,,7.4074074074074066,1.1263157894736842,0.5944444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,3.7037037037037033,1.031578947368421,0.5444444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6444444444444445,,11.11111111111111,1.2210526315789474,0.6444444444444445,0.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5944444444444444,,7.4074074074074066,1.1263157894736842,0.5944444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.09444444444444444,0.43333333333333335,0.0,0.17894736842105263,0.09444444444444444,0.0,True,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8444444444444446,,100.0,3.4947368421052634,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8444444444444446,,100.0,3.4947368421052634,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,aggregate,20,3.0,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.8444444444444446,,100.0,3.4947368421052634,0.0,100.0,False,36,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.35,0.17777777777777778,0.0,0.6631578947368421,0.35,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5305555555555556,,1.0638297872340425,1.0052631578947369,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5305555555555556,,1.0638297872340425,1.0052631578947369,0.5305555555555556,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.127659574468085,1.031578947368421,0.5444444444444444,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,1,0.17,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5166666666666667,0.011111111111111112,0.0,0.9789473684210527,0.5166666666666667,0.0,True,131,10,3,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5666666666666667,,3.418803418803419,1.0736842105263158,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5666666666666667,,3.418803418803419,1.0736842105263158,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.05555555555555555,0.4722222222222222,0.0,0.10526315789473684,0.05555555555555555,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.05555555555555555,0.4722222222222222,0.0,0.10526315789473684,0.05555555555555555,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,4.273504273504273,1.094736842105263,0.5777777777777777,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5777777777777777,,4.273504273504273,1.094736842105263,0.5777777777777777,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5555555555555556,,2.564102564102564,1.0526315789473684,0.5555555555555556,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5666666666666667,,3.418803418803419,1.0736842105263158,0.5666666666666667,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,2,0.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,1.7094017094017095,1.031578947368421,0.5444444444444444,0.0,True,164,5,4,False,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.030555555555555555,0.49722222222222223,0.0,0.05789473684210526,0.030555555555555555,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5861111111111111,,5.319148936170213,1.1105263157894738,0.5861111111111111,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5861111111111111,,5.319148936170213,1.1105263157894738,0.5861111111111111,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5861111111111111,,5.319148936170213,1.1105263157894738,0.5861111111111111,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.0,,0.0,0.0,0.0,0.0,False,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,1.3083333333333333,,6.382978723404255,2.4789473684210526,1.3083333333333333,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,5,0.83,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,131,3,2,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,6.382978723404255,1.1368421052631579,0.6,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5444444444444444,,2.127659574468085,1.031578947368421,0.5444444444444444,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,6.382978723404255,1.1368421052631579,0.6,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,6.382978723404255,1.1368421052631579,0.6,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.044444444444444446,0.48333333333333334,0.0,0.08421052631578947,0.044444444444444446,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,LSTM-Autoencoder,lstm_ae,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,TCN-Autoencoder,tcn,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Transformer-AD,transformer_ad,decimate,10,1.67,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.5722222222222222,,4.25531914893617,1.0842105263157893,0.5722222222222222,0.0,True,65,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,RMS-Trend (kσ),rms_trend,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,3σ Rule (σ=3.0),three_sigma,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,8.333333333333332,1.1368421052631579,0.6,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"EWMA (λ=0.2, k=3.0)",ewma,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,8.333333333333332,1.1368421052631579,0.6,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,"CUSUM (k=0.5, h=5.0)",cusum,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,8.333333333333332,1.1368421052631579,0.6,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Hotelling T²,hotelling_t2,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,8.333333333333332,1.1368421052631579,0.6,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Isolation Forest,isolation_forest,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.6,,8.333333333333332,1.1368421052631579,0.6,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
FEMTO,Bearing3_2,42,Deep SVDD,deep_svdd,decimate,20,3.33,2011-01-01 04:01:00,2011-01-01 04:32:40,0.53,0.1,0.42777777777777776,0.0,0.18947368421052632,0.1,0.0,True,32,3,1,True,False,terminal,kurt_only,load_pipeline (invariant)
